Unnamed: 0,RRTD,SB MVP,Receiving Yards Per Game,Rushing Yards adj,MVP,PGWD,TD Passes adj,RRYd,Passing Yards Per Game,SB,Name,Player Id,HOF,Position
3924,18.417764592967167,0.0,0.0,2085.6822074214638,0.0,0.0,0.0,2562.0035433272737,0.0,0.0,"Davis, Steve",stevedavis/2512634,0,1
3925,9.431578947368145,0.0,0.0,226.00349822846448,0.0,0.0,279.2075471698069,226.00349822846448,166.21844660194176,0.0,"DeBerg, Steve",stevedeberg/2500356,0,0
3926,1.2427184466019308,0.0,0.0,77.86698006441955,0.0,0.0,36.81264108352057,77.86698006441955,0.0,0.0,"Dils, Steve",stevedils/2512939,0,0
3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04501949662969,0.0,0.0,"Finch, Steve",stevefinch/2514025,0,2
3929,0.0,0.0,0.0,15.354052407068643,0.0,0.0,0.0,15.354052407068643,0.0,1.0,"Foley, Steve",stevefoley/2514193,0,1
3930,4.4516129032256435,0.0,0.0,0.0,0.0,0.0,0.0,420.3835519319216,0.0,1.0,"Folsom, Steve",stevefolsom/2514203,0,2
3931,1.4178082191780927,0.0,0.0,0.0,0.0,0.0,0.0,128.6689050550259,0.0,0.0,"Gaunty, Steve",stevegaunty/2514712,0,2
3932,0.0,0.0,0.0,305.26076752298815,0.0,0.0,0.0,529.9705007410114,0.0,0.0,"Harkey, Steve",steveharkey/2515844,0,1
3933,0.0,0.0,0.0,3.3900524734269672,0.0,0.0,0.0,23.86718824088446,0.0,0.0,"Harris, Steve",steveharris/2515987,0,2
3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022686990428674,0.0,0.0,"Johnson, Steve",stevejohnson/2517763,0,2
3935,34.0,0.0,0.0,17.55130828508058,0.0,0.0,0.0,4781.55130828508,0.0,0.0,"Johnson, Steve",stevejohnson/768,0,2
3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.154480739805106,0.0,0.0,"Kiner, Steve",stevekiner/2518477,0,2
3938,131.43139769188943,0.0,0.0,91.02759641333552,0.0,0.0,0.0,17132.73507903362,0.0,0.0,"Largent, Steve",stevelargent/2519094,1,2
3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,"Maneri, Steve",stevemaneri/2508014,0,2
3941,0.0,0.0,0.0,10.545348009877543,0.0,0.0,0.0,10.545348009877543,0.0,0.0,"Matthews, Steve",stevematthews/2501914,0,0
3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.84305497272278,0.0,0.0,"Newell, Steve",stevenewell/2522087,0,2
3944,99.1224489795941,0.0,0.0,12546.99151029698,0.0,0.0,1.0,16229.99151029698,0.0,1.0,"Jackson, Steven",stevenjackson/2505936,0,1
3945,0.0,0.0,0.0,23.973358705993828,0.0,0.0,0.0,23.973358705993828,0.0,1.0,"O'Neal, Steve",steveo'neal/2522506,0,1
3946,16.88232257176302,0.0,0.0,251.1636275224916,0.0,0.0,0.0,2636.7147063013044,0.0,0.0,"Odom, Steve",steveodom/2522389,0,2
3947,37.705435825843466,0.0,0.0,3917.2468125593923,0.0,0.0,0.0,5279.747378057406,0.0,0.0,"Owens, Steve",steveowens/2522625,0,1
3948,8.084210526315553,0.0,0.0,969.5550074001128,0.0,0.0,41.31132075471633,969.5550074001128,0.0,0.0,"Pelluer, Steve",stevepelluer/2502440,0,0
3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.295285359800435,0.0,0.0,"Pierce, Steve",stevepierce/2523225,0,2
3950,0.0,0.0,0.0,23.278580111840693,0.0,0.0,5.716088328075778,23.278580111840693,0.0,0.0,"Pisarkiewicz, Steve",stevepisarkiewicz/2523270,0,0
3951,4.253424657534279,0.0,0.0,18.377826404084754,0.0,0.0,0.0,1522.4729579093876,0.0,0.0,"Raible, Steve",steveraible/2523699,0,2
3952,3.5068493150684183,0.0,0.0,172.6081826831556,0.0,0.0,70.70234113712442,172.6081826831556,0.0,0.0,"Ramsey, Steve",steveramsey/2523725,0,0
3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83689150415594,0.0,0.0,"Rhem, Steve",steverhem/2502637,0,2
3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7053410433375,0.0,0.0,"Rivera, Steve",steverivera/2524223,0,2
3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.822584378907077,0.0,0.0,"Sanders, Steve",stevesanders/2506757,0,2
3957,1.4178082191780927,0.0,0.0,0.0,0.0,0.0,0.0,535.3809612634411,0.0,0.0,"Schubert, Steve",steveschubert/2525120,0,2
3958,31.98353140916704,0.0,0.0,1036.2260393775096,0.0,0.0,1.4245283018867698,3871.7070744713296,0.0,3.0,"Sewell, Steve",stevesewell/2502901,0,2
3959,92.63243243243534,0.0,67.2648401826484,387.0,0.0,0.0,0.0,16609.582804760008,0.0,1.0,"Smith, Steve",stevesmith/2504595,0,2
3960,9.962566844919502,0.0,0.0,157.7632212696314,0.0,0.0,0.0,1058.861990904381,0.0,4.0,"Tasker, Steve",stevetasker/2503242,0,2
3961,0.0,0.0,0.0,127.81144447881123,0.0,0.0,67.11111111111269,127.81144447881123,0.0,0.0,"Tensi, Steve",stevetensi/2527158,0,0
3962,8.822292993630754,0.0,0.0,1756.6280235075644,0.0,0.0,0.0,2429.1340033648817,0.0,0.0,"Thurlow, Steve",stevethurlow/2527407,0,1
3963,145.15847619047565,0.0,0.0,13305.26809047492,0.0,0.0,0.0,14415.09751326018,0.0,0.0,"Van Buren, Steve",stevevanburen/2527841,0,1
3964,0.0,0.0,0.0,19.60301483102374,0.0,0.0,0.0,19.60301483102374,0.0,0.0,"Wagner, Steve",stevewagner/2528054,0,1
3965,1.3913043478260525,0.0,0.0,57.037472305174425,0.0,0.0,60.55137844611521,57.037472305174425,0.0,0.0,"Walsh, Steve",stevewalsh/2503524,0,0
3966,46.8679245283035,0.0,0.0,20.8376425524503,0.0,0.0,0.0,7978.582018270624,0.0,1.0,"Watson, Steve",stevewatson/2528368,0,2
3967,0.0,0.0,0.0,70.20523314032232,0.0,0.0,0.0,70.20523314032232,0.0,1.0,"Weatherford, Steve",steveweatherford/2506821,0,1
3968,59.82608695652025,1.0,0.0,5144.294576630518,2.0,1.0,351.1979949874682,5146.608052290685,0.0,3.0,"Young, Steve",steveyoung/2503843,1,0
3969,3.955414012738924,0.0,0.0,-7.991119568664611,0.0,0.0,0.0,186.65181835962312,0.0,0.0,"Zabel, Steve",stevezabel/2529605,0,2
3970,1.029850746268667,0.0,0.0,0.0,0.0,0.0,0.0,217.8587157751081,0.0,0.0,"Anderson, Stevie",stevieanderson/2499435,0,2
3971,5.898617511520627,0.0,0.0,284.7243962666936,0.0,0.0,5.162393162393311,284.7243962666936,0.0,0.0,"Case, Stoney",stoneycase/2500026,0,0
3972,2.612244897959249,0.0,0.0,94.33828203230811,0.0,0.0,0.0,90.33828203230811,0.0,0.0,"Johnson, Storm",stormjohnson/2543570,0,1
3974,25.389171886831576,0.0,0.0,3.675565280816951,0.0,0.0,0.0,2841.7862411497213,0.0,4.0,"Voigt, Stu",stuvoigt/2528002,0,2
3977,1.1311475409836305,0.0,0.0,-4.033080781133255,0.0,0.0,0.0,245.12194715183367,0.0,0.0,"Jones, T.J.",t.j.jones/2543836,0,2
3978,1.3061224489796246,0.0,0.0,61.42957899778203,0.0,0.0,6.0,61.42957899778203,0.0,0.0,"Yates, T.J.",t.j.yates/2508123,0,0
3979,6.601278132814775,0.0,0.0,1619.9541137551907,0.0,0.0,0.0,2274.4013204591174,0.0,0.0,"Yeldon, T.J.",t.j.yeldon/2552471,0,1
3980,30.0,0.0,0.0,60.33262222996449,0.0,0.0,0.0,5921.332622229965,0.0,0.0,"Hilton, T.Y.",t.y.hilton/2532865,0,2
3981,2.118918918918955,0.0,0.0,22.0,0.0,0.0,0.0,142.03676096115953,0.0,0.0,"Perry, Tab",tabperry/2506525,0,2
3982,1.0,0.0,0.0,200.74308851060917,0.0,0.0,0.0,440.74308851060914,0.0,0.0,"Jones, Taiwan",taiwanjones/2495467,0,2
3983,2.262295081967261,0.0,0.0,1.3443602603777516,0.0,0.0,0.0,579.3840250648609,0.0,0.0,"Sharpe, Tajae",tajaesharpe/2555317,0,2
3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20030632269371,0.0,0.0,"Gardner, Talman",talmangardner/2505613,0,2
3985,3.0895522388060015,0.0,0.0,92.79906248692235,0.0,0.0,0.0,746.3752098122468,0.0,0.0,"Vanover, Tamarick",tamarickvanover/2503453,0,2
3986,82.87912772585582,0.0,0.0,8496.705577172597,0.0,0.0,0.0,10720.390749006303,0.0,0.0,"Younger, Tank",tankyounger/2529597,0,1
3987,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,155.0297951582905,0.0,0.0,"McEvoy, Tanner",tannermcevoy/2556612,0,2
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49410503751265,0.0,0.0,"Saleh, Tarek",tareksaleh/2502807,0,2
3989,7.836734693877747,0.0,0.0,697.664504331953,0.0,0.0,39.0,697.664504331953,0.0,2.0,"Jackson, Tarvaris",tarvarisjackson/2495863,0,0
3990,13.061224489796246,0.0,0.0,1732.0947363838898,0.0,0.0,0.0,2306.0947363838895,0.0,0.0,"Choice, Tashard",tashardchoice/1970,0,1
3991,16.0,0.0,0.0,2773.0,0.0,0.0,0.0,3234.425714153448,0.0,0.0,"Bell, Tatum",tatumbell/2506082,0,1
3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76340782123073,0.0,0.0,"King, Tavarres",tavarresking/2539235,0,2
3993,1.1797235023041257,0.0,0.0,234.10672581928142,0.0,0.0,0.0,416.0419299506217,0.0,0.0,"Banks, Tavian",tavianbanks/2499521,0,1
3994,22.448979591836995,0.0,0.0,1061.854151247375,0.0,0.0,0.0,2703.854151247375,0.0,0.0,"Austin, Tavon",tavonaustin/2539336,0,2
3995,9.36436047050125,0.0,0.0,82.00597588304284,0.0,0.0,0.0,1677.7055103337334,0.0,0.0,"Gabriel, Taylor",taylorgabriel/2550617,0,2
3996,2.2378378378379096,0.0,0.0,-14.0,0.0,0.0,0.0,408.881800083351,0.0,0.0,"Jacobs, Taylor",taylorjacobs/2505626,0,2
3997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,"Thompson, Taylor",taylorthompson/2534742,0,2
3998,12.751623376623517,0.0,0.0,60.09687480888051,0.0,0.0,0.0,1917.1826692997693,0.0,0.0,"Anderson, Taz",tazanderson/2508528,0,2
4000,8.253246753246835,0.0,0.0,1422.292703810172,0.0,0.0,0.0,2373.788346830223,0.0,0.0,"Dean, Ted",teddean/2512688,0,1
4001,5.224489795918498,0.0,0.0,439.87966389483205,0.0,0.0,28.0,439.87966389483205,0.0,0.0,"Bridgewater, Teddy",teddybridgewater/2543465,0,0
4002,0.0,0.0,0.0,4.900753707755935,0.0,0.0,0.0,4.900753707755935,0.0,0.0,"Farmer, Teddy",teddyfarmer/2513834,0,1
4003,0.0,0.0,0.0,6.2347046087225,0.0,0.0,0.0,6.2347046087225,0.0,0.0,"Washington, Teddy",teddywashington/2528287,0,1
4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,"Williams, Teddy",teddywilliams/2508077,0,2
4005,27.61224489795925,0.0,0.0,442.0735774304672,0.0,0.0,0.0,4727.073577430468,0.0,1.0,"Ginn, Ted",tedginn/2507166,0,2
4008,6.400000000000029,0.0,0.0,362.73995910020636,0.0,0.0,38.19762845849843,362.73995910020636,0.0,0.0,"Marchibroda, Ted",tedmarchibroda/2520121,0,0
4009,10.712280701754416,0.0,0.0,840.897177914115,0.0,0.0,0.0,1139.2756132296388,0.0,0.0,"Wegert, Ted",tedwegert/2528455,0,1
4010,0.0,0.0,0.0,37.215607434455656,0.0,0.0,0.0,37.215607434455656,0.0,1.0,"Martin, Tee",teemartin/2504246,0,0
4011,67.24004401953428,0.0,42.762135922330096,102.28987569581214,0.0,0.0,0.0,10310.361297307129,0.0,1.0,"Mathis, Terance",terancemathis/2501907,0,2
4012,0.0,0.0,0.0,4.387827071270145,0.0,0.0,0.0,4.387827071270145,0.0,0.0,"Newman, Terence",terencenewman/2505552,0,1
4013,15.279244234509807,0.0,0.0,2255.836516913867,0.0,0.0,0.0,2611.297690098233,0.0,0.0,"West, Terrance",terrancewest/2543664,0,1
4014,20.0,0.0,0.0,4.387827071270145,0.0,0.0,0.0,2795.3878270712703,0.0,0.0,"Williams, Terrance",terrancewilliams/2539205,0,2
4015,75.93266386959088,1.0,0.0,8021.846231113846,1.0,0.0,0.0,9505.139615114582,0.0,2.0,"Davis, Terrell",terrelldavis/2500330,1,1
4016,9.224489795918497,0.0,0.0,709.731028777946,0.0,0.0,9.0,1780.731028777946,0.0,0.0,"Pryor, Terrelle",terrellepryor/2531332,0,0
4017,14.886787261847257,0.0,0.0,1973.0346126480881,0.0,0.0,1.2905982905983278,4224.627616642956,0.0,1.0,"Fletcher, Terrell",terrellfletcher/2500652,0,2
4018,169.37230948226087,0.0,72.7579908675799,259.47548516801027,0.0,0.0,0.0,18399.8155033565,0.0,1.0,"Owens, Terrell",terrellowens/2502377,0,2
4019,1.4463276836158383,0.0,0.0,37.64208729057705,0.0,0.0,0.0,43.17886568908743,0.0,0.0,"Watson, Terrell",terrellwatson/2553617,0,1
4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.384674292825716,0.0,0.0,"Edwards, Terrence",terrenceedwards/2505248,0,2
4021,3.8076400679115947,0.0,0.0,267.8141454007304,0.0,0.0,0.0,708.6748331001094,0.0,1.0,"Flagler, Terrence",terrenceflagler/2514106,0,2
4022,0.0,0.0,0.0,22.854124426421777,0.0,0.0,0.0,25.068835785825925,0.0,0.0,"Magee, Terrence",terrencemagee/2552383,0,1
4023,0.0,0.0,0.0,18.203448608034392,0.0,0.0,0.0,18.203448608034392,0.0,1.0,"Warren, Terrence",terrencewarren/2503546,0,1
4024,1.4463276836158383,0.0,0.0,330.71262405292686,0.0,0.0,0.0,423.7305011479012,0.0,0.0,"Ward, Terron",terronward/2553762,0,1
4025,92.29892014581318,0.0,0.0,9083.762775708516,0.0,0.0,0.0,10939.038328665687,0.0,1.0,"Allen, Terry",terryallen/2499403,0,1
4026,0.0,0.0,0.0,13.477072696328822,0.0,0.0,0.0,96.29843686967882,0.0,0.0,"Anderson, Terry",terryanderson/2508529,0,2
4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99362933423906,0.0,0.0,"Anthony, Terry",terryanthony/2499443,0,2
4028,4.126623376623417,0.0,0.0,323.5985566632028,0.0,0.0,0.0,743.7033581135761,0.0,0.0,"Baker, Terry",terrybaker/2508896,0,2
4029,46.449675324675844,0.0,0.0,232.682771695922,0.0,0.0,0.0,5532.680432377784,0.0,0.0,"Barr, Terry",terrybarr/2509062,0,2
4030,3.955414012738924,0.0,0.0,3.1964478274658434,0.0,0.0,0.0,905.2003065195311,0.0,0.0,"Beasley, Terry",terrybeasley/2509245,0,2
4031,0.0,0.0,0.0,118.4593875657275,0.0,0.0,0.0,144.66091924848013,0.0,0.0,"Erwin, Terry",terryerwin/2513695,0,1
4033,48.87104905953181,0.0,0.0,143.693595371926,0.0,0.0,0.0,10188.391723932054,0.0,1.0,"Glenn, Terry",terryglenn/2500816,0,2
4034,1.7534246575342092,0.0,0.0,158.22416745955928,0.0,0.0,48.481605351171034,158.22416745955928,0.0,1.0,"Hanratty, Terry",terryhanratty/2515763,0,0
4035,3.2513089005236324,0.0,0.0,0.0,0.0,0.0,0.0,524.8334848992654,0.0,0.0,"Hardy, Terry",terryhardy/2501026,0,2
4036,5.621679270894049,0.0,0.0,342.17683502235616,0.0,0.0,0.0,741.7789027005388,0.0,0.0,"Jackson, Terry",terryjackson/2501341,0,2
4037,44.2107435174354,0.0,0.0,3031.787552839793,0.0,0.0,3.8717948717949833,6765.515117879146,0.0,0.0,"Kirby, Terry",terrykirby/2501623,0,2
4038,9.113207547170123,0.0,0.0,98.70462261686986,0.0,0.0,0.0,1861.594983337159,0.0,0.0,"LeCount, Terry",terrylecount/2519248,0,2
4039,9.793281475872558,0.0,0.0,104.14101628981359,0.0,0.0,0.0,1750.2156292351447,0.0,1.0,"Nelson, Terry",terrynelson/2522039,0,2
4040,4.9870129870130215,0.0,0.0,100.16145801480086,0.0,0.0,6.147582697200974,100.16145801480086,0.0,0.0,"Nofsinger, Terry",terrynofsinger/2522202,0,0
4041,0.0,0.0,0.0,1.1300174911423224,0.0,0.0,0.0,1.1300174911423224,0.0,0.0,"Nugent, Terry",terrynugent/2522302,0,0
4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.291494431745488,0.0,0.0,"O'Shea, Terry",terryo'shea/2522570,0,2
4043,3.3208556149731674,0.0,0.0,0.0,0.0,0.0,0.0,406.0149783591747,0.0,0.0,"Obee, Terry",terryobee/2502334,0,2
4044,11.069518716577225,0.0,0.0,0.0,0.0,0.0,0.0,1086.1768224480486,0.0,2.0,"Orr, Terry",terryorr/2502364,0,2
4045,0.0,0.0,0.0,17.92709161679182,0.0,0.0,0.0,17.92709161679182,0.0,1.0,"Richardson, Terry",terryrichardson/2502654,0,1
4046,0.0,0.0,0.0,1.2135632405356265,0.0,0.0,0.0,89.12563832685264,0.0,0.0,"Samuels, Terry",terrysamuels/2502815,0,2
4047,0.0,0.0,0.0,222.15312400887612,0.0,0.0,0.0,253.8023822085977,0.0,0.0,"Wells, Terry",terrywells/2528515,0,1
4048,16.410391775493437,0.0,0.0,1226.0565574645095,0.0,0.0,0.0,1707.7562781349122,0.0,0.0,"Coleman, Tevin",tevincoleman/2552453,0,1
4049,3.2513089005236324,0.0,0.0,0.0,0.0,0.0,0.0,327.8786196333805,0.0,1.0,"Johnson, Teyo",teyojohnson/2505558,0,2
4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24658976691029,0.0,1.0,"Davis, Thabiti",thabitidavis/2500331,0,2
4051,1.3061224489796246,0.0,0.0,60.33262222996449,0.0,0.0,5.0,60.33262222996449,0.0,0.0,"Lewis, Thad",thadlewis/497121,0,0
4052,10.415094339623,0.0,0.0,13.16061634891598,0.0,0.0,0.0,3105.3796759579905,0.0,3.0,"Bell, Theo",theobell/2509371,0,2
4053,14.612244897959249,0.0,0.0,620.8775305847255,0.0,0.0,0.0,2030.8775305847255,0.0,0.0,"Riddick, Theo",theoriddick/2540020,0,2
4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.045373980857349,0.0,0.0,"Young, Theo",theoyoung/2529585,0,2
4055,8.311688311688371,0.0,0.0,1175.74142254297,0.0,0.0,0.0,1519.3370714113216,0.0,0.0,"Sapp, Theron",theronsapp/2524916,0,1
4056,5.149253731343335,0.0,0.0,0.0,0.0,0.0,0.0,1195.9052908505935,0.0,0.0,"Lewis, Thomas",thomaslewis/2501755,0,2
4057,11.255441326294497,0.0,0.0,1585.000746985369,0.0,0.0,0.0,1775.4659238941258,0.0,1.0,"Rawls, Thomas",thomasrawls/2553733,0,1
4058,17.281324278437516,0.0,0.0,1400.0916715253375,0.0,0.0,0.0,1742.1802925816862,0.0,1.0,"Sanders, Thomas",thomassanders/2502825,0,1
4059,1.1189189189189548,0.0,0.0,69.0,0.0,0.0,0.0,241.8969859715784,0.0,0.0,"Tapeh, Thomas",thomastapeh/2505992,0,2
4060,4.4516129032256435,0.0,0.0,0.0,0.0,0.0,0.0,322.8160226869769,0.0,0.0,"Chandler, Thornton",thorntonchandler/2511341,0,2
4061,115.89467565682104,0.0,0.0,14652.56256622715,1.0,0.0,0.0,19809.299812737692,0.0,4.0,"Thomas, Thurman",thurmanthomas/2503325,1,1
4062,78.19042078728096,0.0,0.0,10801.830057850751,0.0,0.0,0.0,16702.50674382232,0.0,1.0,"Barber, Tiki",tikibarber/2499533,0,1
4064,11.069518716577225,0.0,0.0,3.640689721606879,0.0,0.0,0.0,1377.845231860352,0.0,0.0,"Barnett, Tim",timbarnett/2499551,0,2
4065,4.475675675675818,0.0,0.0,97.0,0.0,0.0,0.0,1297.3676096115953,0.0,0.0,"Carter, Tim",timcarter/2505044,0,2
4066,1.1189189189189548,0.0,0.0,58.0,0.0,0.0,0.0,158.21417658225243,0.0,0.0,"Castille, Tim",timcastille/2507268,0,2
4067,2.2378378378379096,0.0,0.0,0.0,0.0,0.0,0.0,126.64428908746187,0.0,1.0,"Euhus, Tim",timeuhus/2505688,0,2
4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30896147961021,0.0,0.0,"George, Tim",timgeorge/2514768,0,2
4069,0.0,0.0,0.0,133.92591972544477,0.0,0.0,0.0,144.35532633169996,0.0,0.0,"Hall, Tim",timhall/2500977,0,1
4070,0.0,0.0,0.0,16.450770436144975,0.0,0.0,0.0,16.450770436144975,0.0,0.0,"Harris, Tim",timharris/2515989,0,1
4071,0.0,0.0,0.0,38.24937430763498,0.0,0.0,6.411889596602979,38.24937430763498,0.0,0.0,"Hasselbeck, Tim",timhasselbeck/2504361,0,0
4072,43.795918367347994,0.0,0.0,3265.640297792805,0.0,0.0,0.0,4473.640297792805,0.0,1.0,"Hightower, Tim",timhightower/4383,0,1
4073,1.3473684210525918,0.0,0.0,41.81064717226593,0.0,0.0,0.0,51.44694635695181,0.0,0.0,"Jessie, Tim",timjessie/2517526,0,1
4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45409429280116,0.0,0.0,"Kearse, Tim",timkearse/2518205,0,2
4075,2.3594470046082514,0.0,0.0,132.87138492445706,0.0,0.0,0.0,516.4417834433974,0.0,1.0,"Lester, Tim",timlester/2501731,0,2
4076,10.310016977928376,0.0,0.0,1059.9564066914984,0.0,0.0,0.0,1430.9539253019047,0.0,0.0,"Manoa, Tim",timmanoa/2501864,0,1
4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02233250620102,0.0,0.0,"Ware, Timmie",timmieware/2528237,0,2
4078,37.932405202418316,0.0,0.0,1344.5763036475826,0.0,0.0,0.0,3904.282691517664,0.0,0.0,"Newsome, Timmy",timmynewsome/2522106,0,2
4079,13.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,"Wright, Timothy",timothywright/2541768,0,2
4080,0.0,0.0,0.0,79.60004923480794,0.0,0.0,39.75371549893847,79.60004923480794,0.0,0.0,"Rattay, Tim",timrattay/2504237,0,0
4081,0.0,0.0,0.0,3.3900524734269672,0.0,0.0,0.0,3.3900524734269672,0.0,0.0,"Riordan, Tim",timriordan/2524208,0,1
4082,2.370370370370416,0.0,0.0,9.303901858613914,0.0,0.0,0.0,9.303901858613914,0.0,0.0,"Seder, Tim",timseder/2503896,0,1
4083,15.673469387755494,0.0,0.0,1084.8902433715434,0.0,1.0,17.0,1084.8902433715434,0.0,0.0,"Tebow, Tim",timtebow/497135,0,0
4084,0.0,0.0,0.0,68.54476206420402,0.0,0.0,0.0,189.06234951426384,0.0,0.0,"Tindale, Tim",timtindale/2503364,0,2
4085,0.0,0.0,0.0,44.75026958452182,0.0,0.0,2.020066889632126,44.75026958452182,0.0,0.0,"Van Galder, Tim",timvangalder/2527866,0,0
4086,5.671232876712371,0.0,0.0,0.0,0.0,0.0,0.0,1160.978051358567,0.0,0.0,"Owens, Tinker",tinkerowens/2522611,0,2
4088,6.0,0.0,0.0,1.0969567678175365,0.0,0.0,0.0,1007.0969567678176,0.0,0.0,"Underwood, Tiquan",tiquanunderwood/71491,0,2
4089,10.0,0.0,0.0,34.00565980234362,0.0,0.0,0.0,1024.0056598023436,0.0,0.0,"Young, Titus",titusyoung/2495253,0,2
4090,12.142857142857373,0.0,0.0,1837.402586094373,0.0,0.0,0.0,2646.402586094373,0.0,0.0,"Gerhart, Toby",tobygerhart/497176,0,1
4091,0.0,0.0,0.0,39.2831411808143,0.0,0.0,0.0,39.2831411808143,0.0,0.0,"Gowin, Toby",tobygowin/2500851,0,1
4092,53.377358490567865,0.0,0.0,-6.58030817445799,0.0,0.0,0.0,7638.687194151642,0.0,2.0,"Christensen, Todd",toddchristensen/2511461,0,2
4093,1.1189189189189548,0.0,0.0,0.0,0.0,0.0,0.0,95.8091578313842,0.0,0.0,"Devoe, Todd",todddevoe/2505415,0,2
4094,0.0,0.0,0.0,40.68062968112361,0.0,0.0,0.0,176.79335566481166,0.0,0.0,"Fowler, Todd",toddfowler/2514304,0,2
4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.49982275788617,0.0,0.0,"Frain, Todd",toddfrain/2514319,0,2
4096,23.14124293785341,0.0,0.0,2676.6212784121035,0.0,0.0,0.0,3246.909453458672,0.0,0.0,"Gurley, Todd",toddgurley/2552475,0,1
4097,11.478230964990797,0.0,0.0,73.8174360691428,0.0,0.0,0.0,1647.499010657424,0.0,0.0,"Kinchen, Todd",toddkinchen/2501613,0,2
4098,0.0,0.0,0.0,53.396782583567564,0.0,0.0,12.11027568922304,53.396782583567564,0.0,0.0,"Marinovich, Todd",toddmarinovich/2520146,0,0
4099,1.3913043478260525,0.0,0.0,6.067816202678131,0.0,0.0,10.59649122807016,6.067816202678131,0.0,0.0,"Philcox, Todd",toddphilcox/2502469,0,0
4100,15.172774869110286,0.0,0.0,-21.7091043367658,0.0,0.0,0.0,3184.215176522955,0.0,0.0,"Pinkston, Todd",toddpinkston/2504221,0,2
4101,0.0,0.0,0.0,9.303901858613914,0.0,0.0,0.0,9.303901858613914,0.0,1.0,"Sauerbrun, Todd",toddsauerbrun/2502840,0,0
4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1129218945354,0.0,0.0,"Watkins, Todd",toddwatkins/2495969,0,2
4103,8.67015706806302,0.0,0.0,0.0,0.0,0.0,0.0,523.6950174699829,0.0,1.0,"Yoder, Todd",toddyoder/2503980,0,2
4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94485057605642,0.0,0.0,"Adams, Tom",tomadams/2508227,0,2
4107,3.0718959951138505,0.0,0.0,297.2696479543235,0.0,0.0,0.0,604.2674524916229,0.0,0.0,"Bailey, Tom",tombailey/2508838,0,2
4108,2.8944805194805454,0.0,0.0,405.2686685829634,0.0,0.0,0.0,477.6045946605111,0.0,0.0,"Barnett, Tom",tombarnett/2509046,0,1
4109,6.041719745223061,0.0,0.0,826.0983606557312,0.0,0.0,0.0,1172.9567324559803,0.0,0.0,"Barrington, Tom",tombarrington/2509080,0,1
4110,5.273885350318565,0.0,0.0,0.0,0.0,0.0,0.0,1601.4524649059122,0.0,0.0,"Beer, Tom",tombeer/2509303,0,2
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70614771296666,0.0,0.0,"Beier, Tom",tombeier/2509313,0,2
4112,17.0,4.0,0.2489451476793249,940.0,2.0,10.0,563.2392638036962,1004.9740265753065,259.8396624472574,6.0,"Brady, Tom",tombrady/2504211,0,0
4113,0.0,0.0,0.0,317.45932925699816,0.0,0.0,0.0,414.63837275615754,0.0,0.0,"Calvin, Tom",tomcalvin/2510947,0,1
4114,0.0,0.0,0.0,7.793380760903124,0.0,0.0,0.0,7.793380760903124,0.0,0.0,"Cassese, Tom",tomcassese/2511259,0,1
4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dimitroff, Tom",tomdimitroff/2512948,0,0
4116,0.0,0.0,0.0,37.28841298859528,0.0,0.0,0.0,37.28841298859528,0.0,1.0,"Dinkel, Tom",tomdinkel/2512953,0,1
4119,58.266666666666346,0.0,0.0,35.013896609227736,0.0,0.0,0.0,10318.84326454968,0.0,0.0,"Fears, Tom",tomfears/2513889,0,2
4120,1.2427184466019308,0.0,0.0,5.483590145381658,0.0,0.0,2.726862302483005,5.483590145381658,0.0,0.0,"Flick, Tom",tomflick/2514150,0,0
